"","hsa00010","hsa00020","hsa00030","hsa00040","hsa00051","hsa00052","hsa00053","hsa00061","hsa00062","hsa00071","hsa00100","hsa00120","hsa00130","hsa00140","hsa00190","hsa00220","hsa00230","hsa00232","hsa00240","hsa00250","hsa00260","hsa00270","hsa00280","hsa00290","hsa00310","hsa00330","hsa00340","hsa00350","hsa00360","hsa00380","hsa00400","hsa00410","hsa00430","hsa00440","hsa00450","hsa00470","hsa00480","hsa00500","hsa00510","hsa00511","hsa00512","hsa00513","hsa00514","hsa00515","hsa00520","hsa00524","hsa00531","hsa00532","hsa00533","hsa00534","hsa00541","hsa00561","hsa00562","hsa00563","hsa00564","hsa00565","hsa00590","hsa00591","hsa00592","hsa00600","hsa00601","hsa00603","hsa00604","hsa00620","hsa00630","hsa00640","hsa00650","hsa00670","hsa00730","hsa00740","hsa00750","hsa00760","hsa00770","hsa00785","hsa00790","hsa00830","hsa00860","hsa00900","hsa00910","hsa00920","hsa00970","hsa00980","hsa00982","hsa00983","hsa01040","hsa01100","hsa01200","hsa01210","hsa01212","hsa01230","hsa01232","hsa01240","hsa01250","hsa01320","hsa01521","hsa01522","hsa01523","hsa01524","hsa02010","hsa03008","hsa03010","hsa03013","hsa03015","hsa03018","hsa03020","hsa03022","hsa03030","hsa03040","hsa03050","hsa03060","hsa03082","hsa03083","hsa03250","hsa03260","hsa03264","hsa03265","hsa03266","hsa03267","hsa03271","hsa03272","hsa03273","hsa03320","hsa03410","hsa03420","hsa03430","hsa03440","hsa03450","hsa03460","hsa04010","hsa04012","hsa04014","hsa04015","hsa04020","hsa04022","hsa04024","hsa04060","hsa04061","hsa04062","hsa04064","hsa04066","hsa04068","hsa04070","hsa04071","hsa04072","hsa04080","hsa04081","hsa04110","hsa04114","hsa04115","hsa04120","hsa04122","hsa04130","hsa04136","hsa04137","hsa04140","hsa04141","hsa04142","hsa04144","hsa04145","hsa04146","hsa04148","hsa04150","hsa04151","hsa04152","hsa04210","hsa04211","hsa04213","hsa04215","hsa04216","hsa04217","hsa04218","hsa04260","hsa04261","hsa04270","hsa04310","hsa04330","hsa04340","hsa04350","hsa04360","hsa04370","hsa04371","hsa04380","hsa04390","hsa04392","hsa04510","hsa04512","hsa04514","hsa04520","hsa04530","hsa04540","hsa04550","hsa04610","hsa04611","hsa04612","hsa04613","hsa04614","hsa04620","hsa04621","hsa04622","hsa04623","hsa04625","hsa04630","hsa04640","hsa04650","hsa04657","hsa04658","hsa04659","hsa04660","hsa04662","hsa04664","hsa04666","hsa04668","hsa04670","hsa04672","hsa04710","hsa04713","hsa04714","hsa04720","hsa04721","hsa04722","hsa04723","hsa04724","hsa04725","hsa04726","hsa04727","hsa04728","hsa04730","hsa04740","hsa04742","hsa04744","hsa04750","hsa04810","hsa04814","hsa04820","hsa04910","hsa04911","hsa04912","hsa04913","hsa04914","hsa04915","hsa04916","hsa04917","hsa04918","hsa04919","hsa04920","hsa04921","hsa04922","hsa04923","hsa04924","hsa04925","hsa04926","hsa04927","hsa04928","hsa04929","hsa04930","hsa04931","hsa04932","hsa04933","hsa04934","hsa04935","hsa04936","hsa04940","hsa04950","hsa04960","hsa04961","hsa04962","hsa04964","hsa04966","hsa04970","hsa04971","hsa04972","hsa04973","hsa04974","hsa04975","hsa04976","hsa04978","hsa04979","hsa04980","hsa04981","hsa05010","hsa05012","hsa05014","hsa05016","hsa05017","hsa05020","hsa05022","hsa05030","hsa05031","hsa05032","hsa05033","hsa05034","hsa05100","hsa05110","hsa05120","hsa05130","hsa05131","hsa05132","hsa05133","hsa05134","hsa05135","hsa05140","hsa05142","hsa05143","hsa05144","hsa05145","hsa05146","hsa05150","hsa05152","hsa05160","hsa05161","hsa05162","hsa05163","hsa05164","hsa05165","hsa05166","hsa05167","hsa05168","hsa05169","hsa05170","hsa05171","hsa05200","hsa05202","hsa05203","hsa05204","hsa05205","hsa05206","hsa05207","hsa05208","hsa05210","hsa05211","hsa05212","hsa05213","hsa05214","hsa05215","hsa05216","hsa05217","hsa05218","hsa05219","hsa05220","hsa05221","hsa05222","hsa05223","hsa05224","hsa05225","hsa05226","hsa05230","hsa05231","hsa05235","hsa05310","hsa05320","hsa05321","hsa05322","hsa05323","hsa05330","hsa05332","hsa05340","hsa05410","hsa05412","hsa05414","hsa05415","hsa05416","hsa05417","hsa05418"
"TCGA-44-6775-01C","1.03557155270163","1.00404615579297","1.12012739206029","0.996500581697097","0.927618512764108","1.03100748911554","1.02137123153716","1.07828024252483","0.942059642159718","0.914015967060368","1.06234204984568","1.05100895719412","0.540874390179463","1.01444319303889","0.929595545817778","0.907588712049544","1.05740685639957","0.0","1.0193298929647","1.04080869412496","1.03036217029002","1.03713935911405","1.0198939216034","0.0","0.879311911115207","0.93620167891667","1.1151929205349","1.09018836478638","1.06322946778503","0.953658371009572","1.00873948117478","1.08506236122697","0.701540379607067","0.657241809682427","1.0891397016285","0.875402465610299","1.02703582999407","1.11775844996261","1.0772522268687","1.01330448389329","0.994007919552804","1.08102761845281","1.0695521471146","0.93602429737971","1.06276762695762","0.0","0.810052904429593","1.03835873042414","1.01023617708866","0.774954196514763","1.12077719171788","0.999104686480927","0.940151870114262","0.966875922134687","0.706775244418294","1.02992761129564","0.966335302711248","0.958532687165383","0.98772740867587","1.07168549927705","1.00429989435922","0.933189015916832","0.91277638589368","1.02656166180551","1.02352652402615","1.13960081415648","0.871278184602447","0.900115501825886","0.88579999918385","1.07451515734328","1.06780013801688","0.802022584531129","1.03145690062031","1.01601181491078","1.00423529207114","0.971967427284791","0.815759959857954","1.06751839410257","0.967158711373668","1.02908808239273","0.932701920768531","0.991824299058804","1.01718205534852","0.925507075172407","1.05271229010494","0.0","1.06559074696198","1.04096121598384","0.982659198127566","0.880035024330857","1.04214971732209","1.04954631024715","0.99856932220307","1.25417542039415","0.992703252365591","0.983888533149237","1.09589526160132","1.05377836601914","0.98721300140575","0.961816654807173","1.12916060399146","1.06098827197719","1.01153499513135","0.959052746698147","1.00135132475654","1.03476477145747","0.98247522787768","1.10156628120084","1.15132634705982","1.08235035950203","0.980286726323643","0.707012147751199","1.10125441972593","0.770710358215615","0.948635225101422","0.949718145801812","0.8746469727894","0.940901217196947","0.650137839956259","1.06502126627314","1.07321376595336","1.01604972322498","0.99420173935581","0.717452993513022","1.21304054673922","1.12135999265272","1.00314741973058","1.07209994320815","0.965104794138883","1.01238480351193","0.950945895973448","1.01692039053186","1.03723477455248","1.02852497966049","1.01202418687131","1.04573403000225","1.0207310025662","0.976788997924606","0.946682776717521","1.00461647602736","1.05529848139342","1.00845773979166","1.02350484936515","1.00660613365683","1.03945246850329","0.989126759426792","1.01944673270008","0.99348505816488","0.931988157364468","1.07301819925524","0.896168232208945","1.07983458173382","0.936942220997207","1.00617457700599","0.927681648137889","0.987658842891542","1.04560431305878","1.04022533991678","0.766991884665383","1.04478870217686","0.963765000673484","0.996803262156903","1.00411027846527","1.05690279076939","0.957724275533212","1.03178960285198","1.0441336875257","1.06470631823762","0.48929361262413","0.965633124944543","0.967347377901776","1.08457680790248","1.02481121149683","1.03797890650971","1.01912423267233","1.02192711690735","0.99160836403946","0.969122517431503","0.955238182812738","1.01839678721317","1.01369169762905","1.04604427903379","1.01790183700293","0.92664648134411","1.03220991979647","0.98629783712685","1.04250521974502","1.00213765868414","1.03840055571277","0.961207291682112","1.02973138401447","1.0273108299264","1.00405649461691","0.967973667717201","1.08778512390262","0.647393665326743","1.0256347585026","1.02557093763492","1.04552503765968","1.05566725671086","1.02850164815915","1.14101810568615","1.01766275871576","1.01645731838994","1.05163930023211","1.0302927730029","1.0530828797873","1.01702626206183","0.981818062870513","1.00846689246477","0.950737557645846","0.892505941024733","1.06169889030266","1.09138124720869","0.963840124613518","0.992067221857466","0.978747323734935","0.990083363560271","0.936151309987823","0.862732929322767","0.63897393458407","0.976887447410171","1.016636283899","0.924057689620345","0.868791627033381","0.952469142359746","1.01217741706809","0.980866691255781","0.966062615194008","1.04373903633959","1.02407343940271","1.04155888258893","0.94527539029363","1.03497393727703","1.02203741887105","1.08091236694609","1.01789767944807","1.00239311615926","0.977973265281597","1.02050114877732","1.01220236928336","1.04836815825027","1.00987241190745","0.91643608734391","1.03165639974863","1.01427224154846","1.0653570346013","1.04853727716214","1.01303797369003","1.03260109057943","1.021935050146","1.07875889280045","0.963355293064884","0.926690986979886","1.04006919136901","1.0271904566114","1.00230741852889","1.06176543857713","1.0151478091114","1.01273568830657","1.05411542263988","1.09543402362987","1.00523407135086","0.952646166364847","1.02796700169532","1.07357359446598","0.938059190072184","0.949023281333447","0.970964516272465","0.945773799831724","1.03133386754471","0.858164988509572","0.973915036140182","1.00012560696681","1.00869696474105","0.75440142639339","0.83129816981461","0.933655128053861","1.00467907598051","0.747770219742022","0.691618810499252","0.529541587867431","0.970234890362945","0.953856124296962","1.01639191844097","0.780679297689998","0.971788412687984","1.01891858760056","0.88940318475281","0.68972459569244","0.999718899111338","1.04239985968138","0.806482855562918","1.06997311531846","1.04665134656356","1.06725565657344","1.05238096698964","0.843334774904434","1.06696544216705","0.950326241888404","0.98914917378239","0.969898932560767","0.98902171440642","0.920035180131719","1.03214465267577","1.02676542271269","1.0867230143338","1.06456830632646","1.03108381088925","1.0195571828611","1.01491543303765","1.03133572123106","1.07835045790874","1.05154925371396","0.998367709310604","1.04127082095461","1.06668769789878","1.04725968939059","0.918026606820324","1.03882144656116","1.03502043287571","1.00283538813084","0.974411292600302","0.956141564332215","0.986689522722961","0.989586586667548","1.0363310543317","1.01238828191548","1.01597317857042","1.05836597485121","0.992710860583254","0.989840188728178","0.984041750848452","1.08406523749676","1.03451866367963","1.0033058339022","1.01614808236527","0.885185021653032","0.984315954243459","0.999138894597985","1.07454064986067","0.955605372744482","0.980644768658865","1.04034549868703","1.04489911415408","0.990220171731848","0.945760713969836","1.04717105813124","0.0","0.975348168001046","1.03371549385588","0.970358395416177","0.941671693420138","0.959186336452744","0.903702884994575","1.05675731935953","0.980941144059371","1.04652238634702","0.905742025529486","0.964162815583143","1.02176553343582","1.03530958469128","1.00264503535042"
"TCGA-44-6147-01B","1.08396026738448","1.05588923132536","1.18044653680928","1.08947784152619","0.941908859190393","1.11258148032054","1.02610255545347","1.16846413270488","0.979403374813511","0.938970840073656","1.09374096373368","1.08550338327903","0.679677078367882","1.07381573874394","1.06757407456614","0.977230464667752","1.10931247231638","0.0","1.04246562117803","1.07314018134068","1.0544311907072","1.00569416351385","1.04387320860362","0.0","0.978684894078829","1.01859112487143","1.08675846292752","1.13883111548901","1.02922845597135","1.0012814154138","0.890951471305707","1.15312258349751","0.778619155829576","0.656916612318435","1.13455313505864","0.913860197840079","1.07695445300717","1.18594703785127","1.14168627983018","1.15792704564541","1.03630053967397","1.14794280826142","1.13900597259897","1.05123975151784","1.1196083736378","0.0","0.842239231398783","1.13562524020602","1.0931992861918","0.808096563030466","1.00711004270737","1.03067520699362","1.04584655862338","1.00228812242037","0.590257031192907","1.14854697864009","1.00131432874847","1.0057347441584","1.14498354749416","1.12817895280342","1.059552216034","1.07189689555014","1.09690267314421","1.03436825547721","1.11286976903704","1.16989437188149","0.860368984635399","1.09389809656307","0.903315693274784","1.14908670672656","1.1032105961581","0.903277820787486","1.02796045771392","1.04500131860492","1.05483116136746","1.08196365896196","0.904628028647899","1.12705699263451","0.967096723802906","1.14630252013519","1.00194123401902","1.04317087197554","1.06993057493248","0.973469728080429","1.12374492895368","0.0","1.09842636042504","1.0952719122147","1.02874271365168","0.995870442752806","1.0829375729761","1.12748213658642","1.08577139768293","1.30324125699809","1.07444470912827","1.06464007347304","1.2167912747727","1.0848706144406","0.941977369407379","1.04654071257755","1.21125919142256","1.12355755356121","1.13933875572056","1.02947275929808","1.04284423525504","1.0997265641466","0.941063222663652","1.15846056812845","0.95162894698463","1.13091516251992","1.03863209067282","0.869604128538832","1.18188441820078","0.986674005352803","0.924885789255063","1.01876050231605","1.10474011092898","0.966796974594353","0.993337341983682","1.14481617471092","1.09833120258379","1.05295445011332","0.99769333325599","0.82439306315962","1.27189923870207","1.14776585731131","1.09840642572246","1.08123191916177","1.06922236703899","1.05673350977358","1.08873143273624","1.09718874039269","1.10281994336905","1.13688258884936","1.07763810920806","1.08180245349539","1.02301606200553","1.07954823192547","1.05586489497845","1.09139018921592","1.09397183218248","1.06354193744603","1.09734886394432","1.0621596863703","1.04292290018641","1.06888914348038","1.0252118968199","1.04891584972021","0.966556714956361","1.15053166740728","0.988472351744647","1.17630737814914","0.969424034368572","1.06405994785039","1.03468980994253","1.0387708215178","1.0736050984901","1.1045193455743","0.912404633086461","1.16177640760776","1.06715411680242","1.06321153928664","1.07585711470737","1.10872073332751","1.02394289349186","1.09157665028942","1.08725986889025","1.16493280275841","0.643738296558022","1.01191589512257","1.0036986853639","1.1342392251139","1.12925467118319","1.11037199565352","1.05169387670513","1.11245763347001","1.05316460604088","1.08805219506182","1.02252068606744","1.15813400150931","1.08141270797291","1.12494164953715","1.09278080679235","0.924350720124899","1.12394804543001","1.0858338063512","1.10161989941069","1.04893562483775","1.11453082132926","1.02748307750653","1.09535629600782","0.92207888773435","1.07014170680074","0.894966331066385","1.14183412422101","1.20766550962441","1.019927489548","1.03520338147341","1.07982317683091","1.10872401937776","1.11097496107589","1.20557809483956","1.13924633180111","1.00864381085338","1.09119542349598","1.10979345101623","1.13911229300717","1.11001117228335","1.05447376895797","0.938959328354403","1.01968366467975","1.0198658022192","1.13039483526158","1.10582445695996","1.0915075176892","1.06689301755431","1.01860683469699","1.08670372434214","1.03027001090378","0.987094396478768","0.534127009457878","1.02351280535636","0.893311964448952","1.03528708537077","1.01200079235185","1.09643035063386","1.08607848050235","1.06029447432267","0.864032277918098","1.11128196215698","1.10035343605328","1.12407492796437","1.0253530830901","1.10638114469374","1.09135669357063","1.06047480762106","1.10879601501037","1.11980261027843","1.008594614904","1.0724014888254","1.09469196817947","1.15220795322146","1.1184076590637","0.976265562777151","1.17023792114444","1.08076254325141","1.12420576589751","1.12956727587856","1.09337760037605","1.08645193964911","1.01478440172315","1.0987327321237","1.05655472950861","0.987146956614144","1.15820185879923","1.08992479848157","1.06912509116786","1.13154228321239","1.12120774093456","1.09697266602051","1.08934644795182","1.18360511856879","1.03997443911586","1.06573039991693","1.12275311390228","1.04258157376997","0.92411987998982","0.990530075161086","1.02955538084126","1.04452213555974","1.10194145864457","1.00926193606183","1.07636845643534","0.994846740848957","1.122395815286","1.06981019031434","0.885508568497208","0.958614610667135","1.06250405783732","0.626165421021899","0.563919482028515","0.505947743881499","1.00255958588862","0.991626569501514","1.11202284464699","0.6444877330506","0.420225397765975","1.09448290543085","0.9915299541093","0.322164071665464","1.00539203071721","1.13274398053381","0.876521210742109","1.16701388268422","1.0902838503406","1.10365973464157","1.09697028803218","0.939906039860144","1.12045640135405","1.04883632966398","1.13248003353096","1.01146002979586","1.03494664730067","1.09663729767621","1.0448252826992","1.18053366219741","1.15000788182578","1.1125242846741","1.05152123637001","1.08646008694497","1.08258529012735","1.0811063358092","1.13396659949602","1.09972896670243","1.03927466904766","1.09658596994244","1.11196589355207","1.11951056003489","1.01961346532251","1.09592187217775","1.06525039645747","1.08389264963163","0.953886071546673","1.0058563782585","1.04104768635255","1.04500367979706","1.1022328139801","1.10164805773799","0.985844028050758","1.11174357041565","1.06391212292929","1.01766156806491","1.06280274803707","1.13012187867599","1.08114815377528","1.09737022289654","0.990361978417127","0.894812595489871","1.03562037544489","1.02550303117986","1.09755310084174","1.00713101867045","1.08947529055385","1.09115077122988","1.14800489818804","1.01875131422371","1.04731449060702","1.16552624191998","0.0","1.07497967142273","1.12265438548964","0.971311607906979","1.01199570614717","0.918760062422033","0.873872394048205","1.14923396827542","0.865432535298868","0.947017571076134","0.968358777393807","1.06419825531261","1.11154079865723","1.09113824724019","1.0301437113792"
"TCGA-44-6146-01B","0.844748950452096","0.934439611296439","1.02704012473578","0.957481659071743","0.887322418886011","0.988201135799822","0.945534441496311","1.09341787656182","1.03014426420898","0.856921240955085","0.996483272894816","1.05621581122134","0.844471851869253","0.979799049436692","0.951764005234237","0.998382820879236","1.01100469071494","0.808114899478318","0.978463926791355","0.93433545529642","0.912880911250124","1.03148945560396","0.828689609269275","0.750150209129287","0.963089768772222","1.02255161658506","0.625483317063351","0.737653317266154","0.620457448791614","1.02951622544349","0.686727036651839","0.949678728234995","0.948663230635736","0.730014025403445","1.00755707906684","0.903861220998429","1.02659887766511","1.01692399189563","1.0359887803734","0.861453123298926","0.970146784912024","1.05774087365213","1.0291673588677","0.941743399719964","0.973965427809719","1.17081383072829","0.889511259410532","1.02759988196645","1.0134540347538","0.909519243826727","0.96812659565596","0.993286659978748","1.03052026878671","0.964523726652098","0.926210501484488","1.02308286161627","1.01362104889015","0.988727417726539","0.997747123227159","1.02012135826273","1.00009774521377","0.82872387056084","0.845124135082129","0.985247290776958","0.939939420889602","0.897882919718032","0.827899893966849","1.00405932448338","0.974355548253214","0.973258317965089","1.03226057374756","0.752619229129547","1.00414518309796","0.960816198392112","0.949086858848465","1.00804441884716","0.959582189792107","0.984201089060648","0.880734546834467","1.06074531100609","1.03089519596759","0.98178928146859","0.994262253626375","0.9645363457939","1.0340049576619","0.0","0.940165696754032","0.976441030710108","0.923379522686958","0.984951613321897","0.988283782487043","1.00503430732956","1.02445192554359","1.26515438161116","1.00590726487072","0.996281150514827","1.11457032731177","1.01069505305804","1.01786276901128","0.929233291780555","1.07260266488461","1.01648790211945","1.02540766338783","0.934210620348421","1.06788029332532","1.0074490368788","0.868929061047271","1.07408353069725","1.13066785676969","1.0055280870375","0.944594916099147","0.930761302258024","1.08305828575613","0.89104283855083","0.889579044342203","0.92192987576326","0.972458432592023","0.958222594762658","1.06606514188399","1.0917436008287","1.06637339845703","0.975974817338999","0.918611787846886","0.888244815125584","1.11235449700554","1.04863429549598","0.920247129244803","0.626154758700857","0.987750007511346","0.95811683285643","0.992278308848974","1.00443054880207","1.0103908046922","0.943067127628636","0.979913347343739","1.00035041677682","0.96751527549712","1.01080942084402","0.957797525611518","0.962148012740294","1.02810404777874","1.05075049335058","0.990811465550085","1.03600118589282","0.970973302348429","0.966167802407028","0.945137319181469","0.967916812134784","0.910926299714457","1.04801975325415","0.867991906523377","1.0418940248027","0.93830504650923","0.982972483906319","0.990537320365904","0.982246904638392","1.00579301717584","1.00311785633682","1.03470289675917","1.02491018183151","1.00423764618964","0.984485242875213","0.977743135048299","1.01938689912886","0.964526191709087","0.970319886875872","0.98932875162089","1.0385150451477","0.721520011931783","0.996864914266139","0.937593350891413","0.953426443575571","0.996635222641888","1.02258677929099","1.00147370996369","1.02689393685814","0.99443298942562","0.999377646849832","0.964903728778621","1.02755436162153","0.915585259941784","0.992739207579822","0.998028828657688","0.920675126399594","1.01761530344629","1.01493064382787","0.916056423633733","1.03753553499392","1.01655974329697","0.95794064201184","1.0113187224105","1.00992384109761","1.00976347874886","0.938251547871624","1.03473080877953","0.979643025021024","0.965346646604652","0.963020544487114","0.89340135926398","0.853230289116611","0.975456690327791","1.10028571282468","0.875648806357795","1.00377955437247","0.994352346427354","0.984257834975793","1.04200696608163","0.998042235980725","1.00581506530028","0.999290132326116","0.942971531214456","1.01185327850285","1.0138855571483","0.796873825657899","0.899198429742475","0.983875119579735","0.955179230356845","0.999738374116349","0.947875261189807","0.960305799937552","0.714189532814235","0.952356249972721","1.00275750929377","0.961548051039274","0.931772190318724","1.02317274832863","1.00089415858059","0.931820299409627","0.930522553749273","1.01615112650659","0.992667498954677","1.01194710235946","0.968840634789056","1.01464747202387","1.01835238692548","1.0347464944975","1.01780976831862","0.938632839909151","0.941722912948333","1.01668632488178","1.02624280972029","1.00048246712121","1.0493663893259","0.896063095020807","1.07792301770991","0.981235117215166","1.01637462926272","1.02556016048535","1.03928079637245","1.00512203155175","1.00654854971543","0.98496111932734","0.996705723312861","0.922731734023884","0.996190448079161","1.01484265266138","1.00224661717557","1.01695144255573","1.02084661189205","1.01544543041056","1.004659117195","0.0","1.00674526646534","0.911073391998578","0.970525749296808","1.02670239288425","0.841499092973727","0.596144100345681","0.982482823475381","0.915393722836686","0.951106506776566","0.691442183654894","0.957101277639072","0.901902459613979","0.933940021722846","0.968929552172528","0.834053571385193","0.954565763729073","0.999043838612373","0.806738871155241","0.765750626841944","0.591508614327335","0.92415799322909","0.993642511453879","1.0045496213116","0.83519385045381","0.955755187763346","1.00804001849614","0.911549220467196","0.801874546382491","0.951389653364836","1.02737919912963","0.804841374988617","1.06497452986999","1.02252925412838","1.00938335165708","1.02693755398511","0.865975980784293","1.02466429725884","1.02261206251194","0.915474755181772","0.97209665001107","0.859885259129317","0.956971104676225","0.97346339275447","0.983689423225446","1.03027520383709","0.980951690973691","1.01354083450536","0.976674146262337","0.975273136592127","0.991727411473316","0.996627885696289","0.985871662192625","0.990374355045592","1.00367532159093","1.00626396427026","0.982170153549945","0.9227355318118","1.00358643498917","0.991118517589485","0.997674996937324","0.997773229809526","0.983660381111678","1.00002592931042","0.994635018046566","0.988610912187633","0.995907451941466","1.01800671412671","1.01430212580879","0.991611031193557","0.962637639593822","0.979337627922845","1.0191036233226","1.00109654979592","1.01340583917016","0.917175154554979","0.916519201174658","0.968634712386944","0.956463985973728","0.978437513746192","0.92897954907157","0.951523208373066","0.991344374963741","1.02324792831705","0.961987241348079","0.956202222365572","1.05451213502398","0.0","0.969106523567595","0.982430218347358","0.85563113540733","0.899516710225317","0.903076108729466","0.673916263007441","0.982452730722494","0.973032613779222","1.02266806112262","0.920457085069829","0.983660559013418","0.970204385098053","0.992937587673206","1.00694424489699"
"TCGA-44-5645-01B","1.02317122037238","0.92649374279592","1.05827727559401","0.976768661032818","0.944504279482837","1.02917560172837","0.958193022276123","1.03119489920319","0.881853761626672","0.698632843628884","1.03113912031036","1.01048198685391","0.518707375119494","0.986421084136198","0.87511161385114","1.01316167239984","0.976762633376768","0.0","0.917749594882097","0.990662267350178","0.98686923000777","1.02293241119938","0.99744192994731","0.0","0.867851611049458","0.894434397541066","1.05085226601672","0.981215200517227","0.883078620059035","0.898969039266233","0.774115517137908","0.864992075799464","0.683034876974683","0.582343500460402","0.966087914710769","0.748663978602829","1.01897235139911","1.01846648350908","1.05067557995621","1.00044481639289","1.02763965261247","1.00362984042653","1.01848168269403","0.904756579471059","0.951714464924418","0.0","0.806915411160272","1.01197149537811","1.00265915929548","0.925875372007941","1.07623591365833","0.992447692175475","0.904473025940072","1.06273077889161","1.04208386223911","0.988527960468212","0.883640324663609","0.900551848207745","0.951659507387859","1.0279402531464","0.961825931755437","0.977488413992433","0.982617489770568","1.03055978875337","0.997862853085586","1.04744911736337","0.792411596186335","0.855461976359379","0.957904254260603","1.00360469253269","0.982714718662225","0.709657922476947","1.01606509298044","0.934917653473898","0.914290151737621","1.01419986471567","0.73155118866319","1.038699707275","0.905731282435231","1.11413782717791","0.847746485173577","0.989896722582719","1.02383013824986","0.85457125090578","1.00748979068304","0.0","1.01010160382838","0.987643928029239","0.770106050292965","0.826814583756353","1.00125603017249","1.00249970469461","0.994432746935942","1.10065482519993","0.967275026512409","0.950652224902722","1.02676283974291","1.01533829168242","0.982519679386492","0.899616828154199","1.08358368379144","0.993394965523535","0.976598129447068","0.962634588748624","1.00865233178983","1.0083717674828","0.918920469860658","1.06728134403631","1.10449391812285","1.04094163006183","0.948826542401333","0.700502349870856","1.07650378823827","0.993706852764072","0.902442636940876","0.914859790536651","0.889449623457717","0.905780165060628","0.971782470940811","1.00387335244326","1.02517958170531","0.935281157140504","0.979221154325896","0.694607713178268","1.09568916539958","1.0538864984813","0.964439074959491","0.971980339635313","0.93590190857494","1.00394812237722","0.922888795182166","0.988180083782532","1.02649227413624","0.990191693712522","0.993053884798504","1.01963113017454","1.01426108148151","1.01507068733191","1.01115545700101","0.934870349605832","1.0274472260298","1.04181238122047","1.00694392285379","1.0173950079023","0.926422245114742","0.98229499200954","0.925176495649062","0.968478128278635","0.886760543832249","1.04582959010346","0.849147874753512","1.04897935692198","0.957085426746239","0.95133255263072","0.893553475380501","1.02522355251004","1.00835686062902","1.01534066242355","0.682425710707492","0.98027120586253","0.922247978839967","0.972009485066488","0.981898558474183","1.00756080610884","0.89881418314664","1.0022374312261","1.01580452029916","1.04124727931017","0.378142169790933","0.926492689305228","0.917422566323696","1.0599834165326","0.999445843490528","1.03605603337553","1.00196885975252","1.00982451747936","1.00437875906959","0.977150756127866","0.924640279152815","1.04377258496589","0.968501314365637","0.987761475738227","0.965950828486646","0.975583840980478","0.998702196056632","0.96464318262362","1.02843743074701","0.98760920921596","0.995900715522332","0.971509563029871","1.00727923351058","0.931941467273634","0.989785565979233","0.85171952645669","1.02591120776405","1.05224932834641","0.9919186415914","0.983554176400391","1.02586360516923","0.971922543278044","1.0599936962885","1.06981623228153","1.00350079015441","1.00640596854722","1.03095293114383","1.01094116576556","1.03702274672105","1.01339945994332","1.00517407035746","1.00459586005829","0.926024213083827","0.836360634440882","1.04695968395813","1.04254543277818","0.870299393387903","0.914498651283777","0.905388793227862","1.0006107671194","0.979046335762462","0.849271132099571","0.697850634878136","0.97065939725556","1.01177646084706","0.841464919483444","0.924890859592714","0.927216586062847","0.988180500889648","1.01656772640612","0.992700302423763","1.04803222402557","1.024268445009","0.955667782767041","0.892364890549706","0.982605030608755","0.974479747557388","1.01949447731809","1.04947898909528","1.0184750891771","0.924061743590156","1.02975269006315","0.999392949575244","0.997667411078815","1.01603917323334","0.861471887792622","1.02767518560812","0.975068943087763","1.04570817510604","1.03295573982616","1.03997367550468","1.04931322901261","1.01330365588327","1.02107377260085","0.868808180701185","0.896582168193176","0.993565407636604","1.01466928149945","0.996466624489474","1.04853806641874","1.00653107608125","1.02601243761004","1.02925602226382","0.978315842204161","1.04373795540226","0.915917602618673","0.925152103602483","0.936458949878077","0.81475526232915","0.916774416485353","0.986890743463296","0.939972726455331","1.02571898887296","0.991113356392944","0.979510346041599","0.811839722836915","0.830196131425324","0.604709125121318","0.810798294063493","1.02292473726794","0.942283223264986","0.839501993074731","0.790206286368471","0.599028729461374","0.917868232210192","0.997795238689486","1.00515028469423","0.864291542672133","0.97909967926798","1.00035912941117","0.93330994091149","0.817740110384165","0.951639723265691","0.967848986640729","0.74710781199934","1.08439983593548","0.993002016899826","0.983360151432204","1.01612256916057","0.811314992406525","0.970649753853691","0.907663824749648","0.929306494735486","0.942553105008357","0.994644811454151","0.998646095069004","1.0063344506225","0.922096041522435","0.996677821358067","0.985037969226002","0.974133865515351","0.999400159995292","1.0012848892718","1.00625292569998","1.00571887295955","1.0144229352216","0.969395163719898","1.00198131956274","0.989692024989113","1.00576055488234","0.883233220005106","0.997463888039229","1.01431217729745","1.02079657773385","0.949841908380141","0.983518387311209","0.962491425375164","0.97123538607156","0.99077714343465","0.957274828503627","1.01326026900518","1.04321334969535","1.00784319638362","0.973686416552168","0.981138211793723","1.03345245624205","0.916467484805602","1.01822059110618","0.965382209759514","0.939092101685691","1.01050706402272","0.971054053729216","0.925736214903654","0.912825326331675","0.927376914052273","0.998875008978957","1.00593198087458","0.952749391536812","0.92169931570434","1.03999706085424","0.0","0.952251758132772","1.01919944882931","0.971698094848583","0.898421492396045","0.902609616169792","0.835117034134894","1.03283310519419","0.924767451379608","1.04335692961001","0.868990331601796","1.0347180087575","0.953229272206807","1.00441114129182","0.985252415617799"
